init,     2026-04-09 12:12:54.134041
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='roundabout', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='standard', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/roundabout/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/roundabout/logs
train,    454, 39.807692,   90
train,    455, 39.807692,   90
train,    456, -44.200000,   14
train,    457, 39.807692,   90
train,    458, 39.807692,   90
train,    459, 39.807692,   90
train,    460, 39.807692,   90
train,    461, 39.807692,   90
train,    462, 40.136538,   90
train,    463, 39.807692,   90
train,    464, 40.136538,   90
train,    465, 39.807692,   90
train,    466, 39.807692,   90
train,    467, 40.136538,   90
train,    468, 39.807692,   90
train,    469, 39.807692,   90
train,    470, 39.807692,   90
train,    471, 39.807692,   90
train,    472, 39.807692,   90
train,    473, 39.807692,   90
train,    474, 39.807692,   90
train,    475, 39.807692,   90
train,    476, 40.136538,   90
train,    477, 39.807692,   90
train,    478, 40.136538,   90
train,    479, 40.136538,   90
train,    480, 39.807692,   90
train,    481, 39.807692,   90
train,    482, 39.807692,   90
train,    483, 39.807692,   90
train,    484, 39.807692,   90
train,    485, 39.807692,   90
train,    486, 39.807692,   90
train,    487, 40.465385,   90
train,    488, 39.807692,   90
train,    489, 39.807692,   90
train,    490, 39.807692,   90
train,    491, 39.807692,   90
train,    492, 39.807692,   90
train,    493, 39.807692,   90
train,    494, 41.780769,   90
train,    495, 39.807692,   90
train,    496, 39.807692,   90
train,    497, 39.807692,   90
train,    498, 39.807692,   90
train,    499, 40.136538,   90
val_save, 499,   39.807692,    90.0000
val,      499,   39.807692,    90.0000
train,    500, 39.807692,   90
train,    501, 39.807692,   90
train,    502, 39.807692,   90
train,    503, 39.807692,   90
train,    504, 39.807692,   90
train,    505, 39.807692,   90
train,    506, 39.807692,   90
train,    507, 39.807692,   90
train,    508, 39.807692,   90
train,    509, 40.136538,   90
train,    510, 39.807692,   90
train,    511, 39.807692,   90
train,    512, 39.807692,   90
train,    513, 39.807692,   90
train,    514, 39.807692,   90
train,    515, 39.807692,   90
train,    516, 39.807692,   90
train,    517, 39.807692,   90
train,    518, 39.807692,   90
train,    519, 39.807692,   90
train,    520, 39.807692,   90
train,    521, 39.807692,   90
train,    522, 39.807692,   90
train,    523, 39.807692,   90
train,    524, 39.807692,   90
train,    525, 39.807692,   90
train,    526, 39.807692,   90
train,    527, 39.807692,   90
train,    528, 39.807692,   90
train,    529, 40.794231,   90
train,    530, 39.807692,   90
train,    531, 39.807692,   90
train,    532, 39.807692,   90
train,    533, 39.807692,   90
train,    534, 39.807692,   90
train,    535, 39.807692,   90
train,    536, 39.807692,   90
train,    537, 39.807692,   90
train,    538, 39.807692,   90
train,    539, 39.807692,   90
train,    540, 39.807692,   90
train,    541, 39.807692,   90
train,    542, 39.807692,   90
train,    543, 39.807692,   90
train,    544, 39.807692,   90
train,    545, 39.807692,   90
train,    546, 40.136538,   90
train,    547, 39.807692,   90
train,    548, 39.807692,   90
train,    549, 39.807692,   90
train,    550, 39.807692,   90
train,    551, 39.807692,   90
train,    552, 39.807692,   90
train,    553, 39.807692,   90
train,    554, 39.807692,   90
train,    555, 39.807692,   90
train,    556, 39.807692,   90
train,    557, 39.807692,   90
train,    558, 39.807692,   90
train,    559, 39.807692,   90
train,    560, 39.807692,   90
train,    561, 39.807692,   90
train,    562, 39.807692,   90
train,    563, 39.807692,   90
train,    564, 39.807692,   90
train,    565, 39.807692,   90
train,    566, 39.807692,   90
train,    567, 39.807692,   90
train,    568, 39.807692,   90
train,    569, 39.807692,   90
train,    570, 41.451923,   90
train,    571, -27.948077,   50
train,    572, 41.123077,   90
train,    573, 44.740385,   90
train,    574, 41.123077,   90
train,    575, 47.700000,   90
train,    576, 41.451923,   90
train,    577, 41.780769,   90
train,    578, 39.807692,   90
train,    579, 39.807692,   90
train,    580, 39.807692,   90
train,    581, 40.136538,   90
train,    582, 39.807692,   90
train,    583, 39.807692,   90
train,    584, 39.807692,   90
train,    585, 39.807692,   90
train,    586, 39.807692,   90
train,    587, 39.807692,   90
train,    588, 39.807692,   90
train,    589, 39.807692,   90
train,    590, 39.807692,   90
train,    591, 39.807692,   90
train,    592, 39.807692,   90
train,    593, 39.807692,   90
train,    594, 39.807692,   90
train,    595, 39.807692,   90
train,    596, 39.807692,   90
train,    597, 39.807692,   90
train,    598, -44.642308,   13
train,    599, 40.136538,   90
val,      599,   31.659808,    82.6000
train,    600, 39.807692,   90
train,    601, 40.136538,   90
train,    602, 39.807692,   90
train,    603, 40.136538,   90
train,    604, 39.807692,   90
train,    605, 78.261538,   52
train,    606, 40.465385,   90
train,    607, 45.421154,   90
train,    608, 40.136538,   90
train,    609, 39.807692,   90
train,    610, -44.755769,   12
train,    611, 40.136538,   90
train,    612, 40.136538,   90
train,    613, 39.807692,   90
train,    614, 39.807692,   90
train,    615, 39.807692,   90
train,    616, 40.136538,   90
train,    617, 39.807692,   90
train,    618, 39.807692,   90
train,    619, 39.807692,   90
train,    620, 39.807692,   90
train,    621, 39.807692,   90
train,    622, 39.807692,   90
train,    623, 39.807692,   90
train,    624, -31.600000,   41
train,    625, -48.078846,    3
train,    626, 39.807692,   90
train,    627, 39.807692,   90
train,    628, 39.807692,   90
train,    629, 39.807692,   90
train,    630, 40.465385,   90
train,    631, 44.740385,   90
train,    632, 39.807692,   90
train,    633, 40.136538,   90
train,    634, 40.136538,   90
train,    635, 40.136538,   90
train,    636, 40.136538,   90
train,    637, 39.807692,   90
train,    638, 39.807692,   90
train,    639, 39.807692,   90
train,    640, 39.807692,   90
train,    641, 39.807692,   90
train,    642, 42.109615,   90
train,    643, 39.807692,   90
train,    644, 39.807692,   90
train,    645, 39.807692,   90
train,    646, 39.807692,   90
train,    647, 39.807692,   90
train,    648, 39.807692,   90
train,    649, 39.807692,   90
train,    650, 40.136538,   90
train,    651, 39.807692,   90
train,    652, 39.807692,   90
train,    653, 39.807692,   90
train,    654, 39.807692,   90
train,    655, 39.807692,   90
train,    656, 39.807692,   90
train,    657, 39.807692,   90
train,    658, 39.807692,   90
train,    659, 39.807692,   90
train,    660, 39.807692,   90
train,    661, 39.807692,   90
train,    662, 39.807692,   90
train,    663, 39.807692,   90
train,    664, 39.807692,   90
train,    665, 39.807692,   90
train,    666, 39.807692,   90
train,    667, 39.807692,   90
train,    668, 39.807692,   90
train,    669, 39.807692,   90
train,    670, 39.807692,   90
train,    671, 39.807692,   90
train,    672, 39.807692,   90
train,    673, 39.807692,   90
train,    674, 39.807692,   90
train,    675, 39.807692,   90
train,    676, 39.807692,   90
train,    677, 40.794231,   90
train,    678, 39.807692,   90
train,    679, 39.807692,   90
train,    680, 39.807692,   90
train,    681, 39.807692,   90
train,    682, 39.807692,   90
train,    683, 39.807692,   90
train,    684, 39.807692,   90
train,    685, 39.807692,   90
train,    686, 39.807692,   90
train,    687, 39.807692,   90
train,    688, -44.642308,   13
train,    689, 39.807692,   90
train,    690, 39.807692,   90
train,    691, 39.807692,   90
train,    692, 39.807692,   90
train,    693, 39.807692,   90
train,    694, 39.807692,   90
train,    695, 39.807692,   90
train,    696, 39.807692,   90
train,    697, 39.807692,   90
train,    698, 39.807692,   90
train,    699, 39.807692,   90
val_save, 699,   39.807692,    90.0000
val,      699,   39.807692,    90.0000
train,    700, 39.807692,   90
train,    701, 39.807692,   90
train,    702, 39.807692,   90
train,    703, 39.807692,   90
train,    704, 39.807692,   90
train,    705, 39.807692,   90
train,    706, 39.807692,   90
train,    707, 39.807692,   90
train,    708, 40.465385,   90
train,    709, 39.807692,   90
train,    710, 39.807692,   90
train,    711, 39.807692,   90
train,    712, 39.807692,   90
train,    713, 39.807692,   90
train,    714, 39.807692,   90
train,    715, 39.807692,   90
train,    716, 40.465385,   90
train,    717, 39.807692,   90
train,    718, 39.807692,   90
train,    719, 39.807692,   90
train,    720, 39.807692,   90
train,    721, 39.807692,   90
train,    722, 39.807692,   90
train,    723, 39.807692,   90
train,    724, 39.807692,   90
train,    725, 39.807692,   90
train,    726, 39.807692,   90
train,    727, 39.807692,   90
train,    728, 39.807692,   90
train,    729, 39.807692,   90
train,    730, 39.807692,   90
train,    731, 39.807692,   90
train,    732, 39.807692,   90
train,    733, 39.807692,   90
train,    734, 39.807692,   90
train,    735, 39.807692,   90
train,    736, 39.807692,   90
train,    737, 39.807692,   90
train,    738, 39.807692,   90
train,    739, -44.642308,   13
train,    740, 39.807692,   90
train,    741, 39.807692,   90
train,    742, 40.136538,   90
train,    743, 39.807692,   90
train,    744, 93.300000,   86
train,    745, 39.807692,   90
train,    746, 39.807692,   90
train,    747, 39.807692,   90
train,    748, 39.807692,   90
train,    749, 39.807692,   90
train,    750, -46.411538,    9
train,    751, 40.136538,   90
train,    752, 39.807692,   90
train,    753, 64.992308,   22
train,    754, 39.807692,   90
train,    755, 39.807692,   90
train,    756, 39.807692,   90
train,    757, 39.807692,   90
train,    758, -44.755769,   12
train,    759, 39.807692,   90
train,    760, 39.807692,   90
train,    761, 39.807692,   90
train,    762, 39.807692,   90
train,    763, 39.807692,   90
train,    764, 39.807692,   90
train,    765, 39.807692,   90
train,    766, -44.755769,   12
train,    767, 39.807692,   90
train,    768, 39.807692,   90
train,    769, 39.807692,   90
train,    770, 39.807692,   90
train,    771, 39.807692,   90
train,    772, 39.807692,   90
train,    773, 39.807692,   90
