init,     2026-04-09 12:12:26.044797
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='highway', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='dense', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/highway_dense/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/highway_dense/logs
train,    374, 3.549493,   16
train,    375, 101.254722,  150
train,    376, 96.123143,  150
train,    377, 84.386301,  150
train,    378, 85.070511,  150
train,    379, 100.281038,  150
train,    380, 89.570511,  150
train,    381, 85.070511,  150
train,    382, 101.991564,  150
train,    383, 83.359985,  150
train,    384, 100.965248,  150
train,    385, 88.886301,  150
train,    386, 99.938932,  150
train,    387, 89.228406,  150
train,    388, 99.938932,  150
train,    389, 99.938932,  150
train,    390, 94.412617,  150
train,    391, 89.228406,  150
train,    392, 99.938932,  150
train,    393, 89.228406,  150
train,    394, 83.359985,  150
train,    395, 99.938932,  150
train,    396, 94.754722,  150
train,    397, 99.938932,  150
train,    398, 83.702090,  150
train,    399, 100.281038,  150
val_save, 399,   88.402090,   150.0000
val,      399,   88.402090,   150.0000
train,    400, 84.044196,  150
train,    401, 86.438932,  150
train,    402, 88.886301,  150
train,    403, 88.886301,  150
train,    404, 94.754722,  150
train,    405, 83.359985,  150
train,    406, 100.281038,  150
train,    407, 99.938932,  150
train,    408, 99.938932,  150
train,    409, 98.175774,  150
train,    410, 83.359985,  150
train,    411, 83.359985,  150
train,    412, 95.781038,  150
train,    413, 83.702090,  150
train,    414, 94.412617,  150
train,    415, 88.886301,  150
train,    416, 101.307353,  150
train,    417, 86.438932,  150
train,    418, 86.781037,  150
train,    419, 104.605263,  150
train,    420, 28.109664,   46
train,    421, 94.359985,  150
train,    422, 58.385542,   98
train,    423, 14.844608,   23
train,    424, -0.747943,   10
train,    425, 6.461302,   15
train,    426, 103.017880,  150
train,    427, 95.438932,  150
train,    428, 100.623143,  150
train,    429, 91.623143,  150
train,    430, 100.965248,  150
train,    431, 100.965248,  150
train,    432, 83.359985,  150
train,    433, 94.754722,  150
train,    434, -5.107895,    4
train,    435, 85.070511,  150
train,    436, 102.965240,  150
train,    437, 67.490163,  124
train,    438, 36.180112,   59
train,    439, 68.448479,  110
train,    440, 5.484804,   12
train,    441, 31.523303,   38
train,    442, 0.596765,    9
train,    443, 1.846005,   10
train,    444, 4.420578,   13
train,    445, 5.651676,   13
train,    446, -4.406893,    5
train,    447, -2.584495,    5
train,    448, 0.922107,   10
train,    449, 28.146461,   49
train,    450, 117.716367,  150
train,    451, 3.665634,   14
train,    452, 65.793591,   91
train,    453, 2.036657,   13
train,    454, 0.198388,    9
train,    455, 113.613152,  150
train,    456, 90.938932,  150
train,    457, 110.886301,  150
train,    458, 99.202090,  150
train,    459, 102.675774,  150
train,    460, 94.412617,  150
train,    461, 103.017878,  150
train,    462, 93.331670,  150
train,    463, 89.228406,  150
train,    464, 103.702090,  150
train,    465, 95.781038,  150
train,    466, 95.438932,  150
train,    467, 84.044196,  150
train,    468, 95.438932,  150
train,    469, 94.412617,  150
