init,     2026-04-09 12:12:24.253168
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='merge', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='standard', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/merge/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/merge/logs
train,    1836, 39.930497,   16
train,    1837, -62.909584,   11
train,    1838, 40.789255,   17
train,    1839, 24.557886,   16
train,    1840, -63.254183,   11
train,    1841, 25.863002,   16
train,    1842, 25.261484,   16
train,    1843, -42.027420,   14
train,    1844, -62.916450,   11
train,    1845, -62.284388,   11
train,    1846, -62.814011,   11
train,    1847, 25.280711,   16
train,    1848, 40.225044,   17
train,    1849, 41.238027,   17
train,    1850, 23.686777,   16
train,    1851, 40.922588,   17
train,    1852, -62.359710,   11
train,    1853, 28.407273,   16
train,    1854, 15.272527,   16
train,    1855, -56.192240,    8
train,    1856, 39.412062,   17
train,    1857, -61.186530,   10
train,    1858, -62.804690,   12
train,    1859, -60.679995,   10
train,    1860, 21.076273,   17
train,    1861, -62.196265,   11
train,    1862, -56.226834,    8
train,    1863, 39.760834,   17
train,    1864, 39.412062,   17
train,    1865, 31.100978,   13
train,    1866, -62.354913,   11
train,    1867, 27.570666,   16
train,    1868, -42.015746,   10
train,    1869, 23.990470,   16
train,    1870, -51.571210,   13
train,    1871, 40.640483,   17
train,    1872, -57.450355,   11
train,    1873, -57.224763,   14
train,    1874, -61.168684,   11
train,    1875, -63.901608,   11
train,    1876, -60.326501,   10
train,    1877, -62.610994,   11
train,    1878, 39.096623,   17
train,    1879, -58.825478,   12
train,    1880, -62.487718,   11
train,    1881, -68.783033,   13
train,    1882, -62.497555,   12
train,    1883, -53.201520,   16
train,    1884, 39.760834,   17
train,    1885, 40.607150,   17
train,    1886, -61.947902,   12
train,    1887, 21.291711,   17
train,    1888, -62.024818,   11
train,    1889, -61.243391,   11
train,    1890, 39.432953,   16
train,    1891, -61.875577,   11
train,    1892, 39.748392,   16
train,    1893, -61.661035,   11
train,    1894, 21.171712,   16
train,    1895, -61.575794,   11
train,    1896, 29.047937,   16
train,    1897, 26.237731,   17
train,    1898, 20.881968,   16
train,    1899, -61.660356,   11
val,      1899,   -3.589615,    14.4000
train,    1900, 16.248146,   16
train,    1901, -68.946083,   13
train,    1902, 40.955922,   17
train,    1903, 25.326655,   16
train,    1904, 43.778557,   16
train,    1905, 36.136843,   16
train,    1906, -62.195173,   11
train,    1907, -61.723062,   11
train,    1908, 24.594095,   16
train,    1909, 25.428328,   16
train,    1910, -44.362635,   10
train,    1911, 24.651699,   16
train,    1912, 27.942771,   16
train,    1913, 25.435244,   16
train,    1914, -62.801775,   11
train,    1915, -60.311207,   11
train,    1916, 29.220641,   16
train,    1917, 40.855922,   17
train,    1918, -58.167913,   14
train,    1919, 39.963831,   16
train,    1920, 40.915686,   16
train,    1921, -43.802877,   12
train,    1922, 25.379704,   16
train,    1923, -64.003988,   11
train,    1924, -58.349475,   10
train,    1925, 25.341255,   16
train,    1926, 25.657383,   16
train,    1927, -65.573725,   12
train,    1928, 25.221770,   16
train,    1929, -64.698020,   12
train,    1930, -60.686557,   16
train,    1931, 17.774440,   16
train,    1932, -61.317595,   11
train,    1933, -58.654984,   13
train,    1934, 16.110227,   16
train,    1935, 40.245936,   16
train,    1936, -45.080714,   11
train,    1937, -63.847112,   10
train,    1938, 42.803399,   16
train,    1939, 28.422116,   16
train,    1940, -38.610537,   15
train,    1941, -41.960212,   13
train,    1942, -59.682781,   10
train,    1943, -38.763430,   15
train,    1944, -48.060545,   11
train,    1945, -38.787829,   16
train,    1946, 32.805341,   15
train,    1947, 40.674865,   16
train,    1948, 25.421982,   17
train,    1949, -61.180371,   11
train,    1950, -55.900680,   16
train,    1951, 40.376208,   17
train,    1952, 41.007085,   17
train,    1953, -61.433931,   12
train,    1954, 40.728847,   17
train,    1955, 30.261940,   15
train,    1956, 32.014552,   13
train,    1957, 40.088962,   14
train,    1958, -37.470839,   16
train,    1959, 27.744444,   16
train,    1960, -54.750052,   15
train,    1961, 25.962519,   16
train,    1962, -54.630377,   15
train,    1963, 31.182189,   15
train,    1964, -63.231860,   11
train,    1965, -62.606054,   11
train,    1966, -63.276869,   11
train,    1967, 25.030542,   16
train,    1968, -56.154249,   16
train,    1969, 22.809784,   16
train,    1970, -61.238921,   11
train,    1971, 28.577923,   16
train,    1972, -44.475541,   10
train,    1973, -59.161504,   13
train,    1974, 36.196908,   16
train,    1975, 40.359426,   16
train,    1976, 40.977619,   17
train,    1977, 41.659899,   17
train,    1978, 48.244321,   15
train,    1979, -58.363022,   14
train,    1980, 22.726566,   17
train,    1981, -38.399103,   16
train,    1982, 41.537963,   17
train,    1983, -56.798434,   16
train,    1984, 41.129022,   17
train,    1985, -62.612121,   11
train,    1986, 21.354295,   16
train,    1987, -56.785288,   16
train,    1988, 45.303036,   14
train,    1989, 29.839133,   14
train,    1990, -38.372130,   12
train,    1991, 24.259191,   15
train,    1992, -55.525379,   15
train,    1993, 42.624716,   15
train,    1994, 40.232591,   16
train,    1995, -47.263904,   11
train,    1996, 40.548030,   16
train,    1997, 32.856428,   15
train,    1998, -58.899376,   11
train,    1999, 43.490161,   15
val,      1999,   -22.317613,    14.6000
checkpoint_cleanup,promoted=0, kept=4, removed=12
finish,   2026-04-09 13:35:56.826142
