init,     2026-04-21 18:50:38.082819
arguments,Namespace(PPO_epochs=4, adv_norm=1, alg='ppo', cuda=0, curriculum_clean_ratio=1.0, curriculum_entropy_decay=0.92, curriculum_mode='adaptive', curriculum_noise_step=0.0, curriculum_patience=1, entropy=0.08, entropy_min=0.01, eps_clip=0.1, gae_lambda=0.98, gamma=0.998, grad_clip=0.35, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lane_profile='auto', lr=0.00025, max_noise=0.0, mini_batch_size=128, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, reward_scale=0.9, road_scenario='highway', rollout_steps=512, rwta_del_connection='none', seed=11, snn_num_steps=15, task='gymip', thread=-1, traffic_level='standard', train_envs=4, train_num=8000, warm_start_kind='none', warm_start_prefix='')
seed,     11
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_standard/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_standard/logs
profile,  lane auto-stabilize: lr->0.00025, gamma->0.998, entropy->0.08, entropy_min->0.01, PPO_epochs->4, eps_clip->0.1, rollout_steps->512, mini_batch_size->128, gae_lambda->0.98, grad_clip->0.35, curriculum_mode->adaptive, max_noise->0.0, reward_scale->0.9, curriculum_clean_ratio->1.0, curriculum_noise_step->0.0, curriculum_patience->1, curriculum_entropy_decay->0.92
parallel, train_envs 4
train,    225, -19.585569,   18, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    226, -19.481314,   18, 0.53,    4, 0.000, 0.000, 0.280, 33
train,    227, -20.741621,   20, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    228, -21.261571,   18, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    229, -18.130776,   18, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    230, -19.167104,   23, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    231, -19.362530,   21, 0.56,    2, 0.000, 0.000, 0.280, 33
train,    232, -19.989069,   17, 0.48,    3, 0.000, 0.000, 0.280, 33
train,    233, -19.663972,   22, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    234, -19.768792,   22, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    235, -20.346213,   19, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    236, -22.434320,   21, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    237, -18.938192,   19, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    238, -19.904019,   18, 0.49,    2, 0.000, 0.000, 0.280, 33
train,    239, -21.156306,   19, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    240, -20.490323,   20, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    241, -20.615862,   17, 0.47,    3, 0.000, 0.000, 0.280, 33
train,    242, -19.658880,   19, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    243, -20.738249,   20, 0.50,    4, 0.000, 0.000, 0.280, 33
train,    244, -20.718682,   21, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    245, -20.919191,   21, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    246, -19.514379,   22, 0.52,    4, 0.000, 0.000, 0.280, 33
train,    247, -16.382647,   19, 0.50,    3, 0.000, 0.000, 0.280, 33
train,    248, -19.318428,   20, 0.52,    4, 0.000, 0.000, 0.280, 33
train,    249, -19.853705,   17, 0.52,    4, 0.000, 0.000, 0.280, 33
train,    250, -21.458255,   18, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    251, -18.434857,   22, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    252, -20.124997,   21, 0.52,    4, 0.000, 0.000, 0.280, 33
