init,     2026-03-30 15:43:02.965371
arguments,Namespace(PPO_epochs=4, adv_norm=1, alg='ppo', cuda=0, curriculum_clean_ratio=0.8, curriculum_entropy_decay=0.9, curriculum_mode='adaptive', curriculum_noise_step=0.02, curriculum_patience=2, entropy=0.1, entropy_min=0.1, eps_clip=0.15, gae_lambda=0.97, gamma=0.995, grad_clip=0.5, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lane_profile='auto', lr=0.0005, max_noise=0.08, mini_batch_size=128, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, reward_scale=1.0, road_scenario='roundabout', rollout_steps=512, rwta_del_connection='none', seed=13, snn_num_steps=15, task='gymip', thread=2, traffic_level='standard', train_num=3000)
seed,     13
model_dir,/root/autodl-tmp/SVPG2023/LANE/log_model/roundabout
profile,  lane auto-stabilize: lr->0.0005, gamma->0.995, PPO_epochs->4, eps_clip->0.15, rollout_steps->512, mini_batch_size->128, gae_lambda->0.97, grad_clip->0.5, curriculum_clean_ratio->0.8, max_noise->0.08, curriculum_noise_step->0.02
train,    30, 46.491347,    6, 1.00,   13, 0.000, 0.000, 0.100, 10
train,    31, -10.492481,    3, 0.00,   11, 0.000, 0.000, 0.100, 10
train,    32, 35.447261,    2, 1.00,    8, 0.000, 0.000, 0.100, 10
train,    33, -11.175616,   11, 1.00,   10, 0.000, 0.000, 0.100, 10
train,    34, 41.687090,    5, 0.00,   12, 0.000, 0.000, 0.100, 10
train,    35, 58.686671,    7, 1.00,   11, 0.000, 0.000, 0.100, 10
train,    36, 57.563416,    2, 1.00,    9, 0.000, 0.000, 0.100, 10
train,    37, 97.300900,    2, 1.00,    9, 0.000, 0.000, 0.100, 10
train,    38, 19.883951,    2, 1.00,    6, 0.000, 0.000, 0.100, 10
train,    39, 56.819710,    7, 1.00,    8, 0.000, 0.000, 0.100, 10
train,    40, 115.000000,   14, 1.00,    9, 0.000, 0.000, 0.100, 10
update,   40,    1,  488, 0.214071, 0.000000
train,    41, 54.678977,    2, 0.00,    8, 0.000, 0.000, 0.100, 10
train,    42, 74.832894,    2, 1.00,    9, 0.000, 0.000, 0.100, 10
train,    43, 103.241889,    2, 1.00,    6, 0.000, 0.000, 0.100, 11
train,    44, 15.030892,    2, 1.00,    8, 0.000, 0.000, 0.100, 11
train,    45, 76.386109,    2, 1.00,    8, 0.000, 0.000, 0.100, 11
train,    46, 108.863822,   14, 1.00,    3, 0.000, 0.000, 0.100, 11
train,    47, 106.036122,    2, 1.00,    6, 0.000, 0.000, 0.100, 11
train,    48, 40.544689,    2, 0.00,    5, 0.000, 0.000, 0.100, 11
train,    49, 83.685325,    7, 1.00,    2, 0.000, 0.000, 0.100, 11
val,      49, -14.433870, 0.7943,   3.0000,   8.7770, 0.1421,   7.6874
train,    50, 19.601672,    2, 1.00,    3, 0.000, 0.000, 0.100, 11
curriculum,noise_cap 0.0000 -> 0.0200, entropy 0.1000 -> 0.1000
train,    51, 76.422261,    2, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    52, -42.295446,    2, 0.00,    7, 0.000, 0.020, 0.100, 11
train,    53, 35.124699,    2, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    54, 37.932121,    2, 0.00,    4, 0.000, 0.020, 0.100, 11
train,    55, 6.934041,    2, 0.00,    2, 0.000, 0.020, 0.100, 11
train,    56, 30.649264,    2, 1.00,    1, 0.000, 0.020, 0.100, 11
train,    57, 14.812361,   10, 0.00,    7, 0.000, 0.020, 0.100, 11
train,    58, 42.114406,    2, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    59, 73.509822,    3, 1.00,    1, 0.000, 0.020, 0.100, 11
train,    60, -43.582690,    2, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    61, 71.414933,    7, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    62, -10.607564,    2, 0.00,    0, 0.000, 0.020, 0.100, 11
train,    63, -51.867270,    2, 1.00,    0, 0.000, 0.020, 0.100, 11
train,    64, 41.352132,    2, 0.00,    2, 0.000, 0.020, 0.100, 11
train,    65, 33.874074,    2, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    66, -40.496583,    2, 0.00,    3, 0.000, 0.020, 0.100, 11
train,    67, -23.510482,    2, 1.00,    5, 0.000, 0.020, 0.100, 11
train,    68, -4.418140,   11, 1.00,    1, 0.000, 0.020, 0.100, 11
train,    69, 9.591529,    2, 1.00,    1, 0.000, 0.020, 0.100, 11
train,    70, 11.516541,   10, 0.00,    0, 0.000, 0.020, 0.100, 11
train,    71, 4.245250,    2, 1.00,    1, 0.000, 0.020, 0.100, 11
train,    72, -4.307647,    2, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    73, -113.327745,    9, 0.00,    0, 0.000, 0.020, 0.100, 11
train,    74, -78.920778,   18, 1.00,    0, 0.000, 0.020, 0.100, 11
val,      74, -17.787128, 1.0000,   3.0000,   7.6416, 0.2404,   8.5309
train,    75, -60.322744,   17, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    76, -93.960248,    6, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    77, -14.392178,   14, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    78, -116.951081,    4, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    79, -71.638278,    5, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    80, -96.507712,   30, 1.00,    1, 0.000, 0.020, 0.100, 11
update,   80,    2,  540, -7.763495, 0.000000
train,    81, -79.368284,   27, 0.00,    4, 0.000, 0.020, 0.100, 11
train,    82, -93.312339,   14, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    83, -118.210279,   25, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    84, -111.501894,    4, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    85, -61.010869,    8, 1.00,    6, 0.000, 0.020, 0.100, 11
train,    86, -97.230465,   10, 1.00,    5, 0.000, 0.020, 0.100, 11
train,    87, -137.552423,   11, 0.00,    4, 0.000, 0.020, 0.100, 11
train,    88, -138.277827,   17, 1.00,    6, 0.000, 0.020, 0.100, 11
train,    89, -109.420134,   32, 1.00,    9, 0.000, 0.020, 0.100, 11
train,    90, -45.076292,   18, 0.00,    6, 0.000, 0.020, 0.100, 11
train,    91, -114.052784,   17, 0.00,    5, 0.000, 0.020, 0.100, 11
train,    92, -71.576479,   22, 1.00,    5, 0.000, 0.020, 0.100, 11
train,    93, -125.937052,   12, 0.00,   10, 0.000, 0.020, 0.100, 11
train,    94, -46.703775,   29, 1.00,    9, 0.000, 0.020, 0.100, 11
train,    95, -81.138620,   22, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    96, -63.766479,   21, 1.00,    5, 0.000, 0.020, 0.100, 11
train,    97, -39.078987,   23, 1.00,   10, 0.000, 0.020, 0.100, 11
train,    98, -47.258083,   22, 1.00,    9, 0.000, 0.020, 0.100, 11
train,    99, -37.778226,   22, 0.00,   10, 0.000, 0.020, 0.100, 11
